,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
121,1.1864320516586304,0.05897720608662559,0.005139946937561035,0.0016797669420283957,mae,2,20,5,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
122,1.2063743591308593,0.0644719498633819,0.004220724105834961,0.0007233995303395703,mae,2,20,5,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
123,1.1535759210586547,0.05497547286305837,0.004883503913879395,0.001091615311312943,mae,2,20,10,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
124,1.1439436197280883,0.04043930816354396,0.004222774505615234,0.0014099675256076588,mae,2,20,10,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
125,1.1581866264343261,0.046796896017708825,0.0044678449630737305,0.001273634447356523,mae,2,20,10,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
126,1.1249318599700928,0.042452124766848405,0.004059553146362305,0.0010848165553338737,mae,2,20,20,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
127,1.1139881134033203,0.04516037534161154,0.004991888999938965,0.002144033580052146,mae,2,20,20,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
128,1.1218583106994628,0.0472003442801648,0.004530811309814453,0.0012685146984393097,mae,2,20,20,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
129,1.0613468885421753,0.04223277132138143,0.004406571388244629,0.0012266017670710763,mae,2,20,40,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
130,1.0511327505111694,0.03137795941564089,0.0034614324569702147,0.00031021592347931144,mae,2,20,40,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
131,1.0732052803039551,0.037828810979979165,0.00427556037902832,0.0015123869486715173,mae,2,20,40,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
132,1.2707295894622803,0.06428073049940364,0.004110455513000488,0.0014968305080643974,mae,2,100,5,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
133,1.1902827501296998,0.057592208853609314,0.004049825668334961,0.0011993178806464961,mae,2,100,5,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
134,1.2357646226882935,0.06883324909091074,0.004512786865234375,0.001211158145103081,mae,2,100,5,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
135,1.1586819887161255,0.05164843733535518,0.0043476343154907225,0.0010859581558937826,mae,2,100,10,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
136,1.157454776763916,0.0617780659246202,0.0038607120513916016,0.0008972323365228158,mae,2,100,10,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
137,1.1454676628112792,0.052940985862745114,0.003862619400024414,0.0008386933962756082,mae,2,100,10,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
138,1.1791062355041504,0.06312611536329445,0.0038530588150024413,0.0007305296487494216,mae,2,100,20,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
139,1.134489369392395,0.057916760428623565,0.0044481754302978516,0.001449022360376072,mae,2,100,20,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
140,1.134732437133789,0.04213300870840535,0.004914331436157227,0.0013135130745459888,mae,2,100,20,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
141,1.0577893018722535,0.028330659228419434,0.0043718814849853516,0.0011174880645114084,mae,2,100,40,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
142,1.0208368301391602,0.010446221498059483,0.004275035858154297,0.0012871680669728398,mae,2,100,40,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
143,1.0503403902053834,0.041533785581284684,0.004537701606750488,0.001524844602311955,mae,2,100,40,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
144,1.6455369234085082,0.05689836376485012,0.004537057876586914,0.0013528354981992767,mae,6,5,5,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
145,1.5143583297729493,0.05979776179806178,0.004294729232788086,0.0010458577245560435,mae,6,5,5,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
146,1.5671438455581665,0.09060859753557375,0.004783487319946289,0.0017490304939687129,mae,6,5,5,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
147,1.4819780588150024,0.12867031915326468,0.0044437885284423825,0.0012485561423894404,mae,6,5,10,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
148,1.4499248027801515,0.06457965072264792,0.004449367523193359,0.001417313922931382,mae,6,5,10,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
149,1.5034729719161988,0.06531649772348545,0.004925155639648437,0.0012289454855102463,mae,6,5,10,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
150,1.4036771059036255,0.06269862626369059,0.00394439697265625,0.0010796442067995196,mae,6,5,20,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
151,1.4312041997909546,0.051857547393298446,0.0050028800964355465,0.0016569910021003577,mae,6,5,20,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
152,1.4153283357620239,0.07304665512185247,0.004242587089538574,0.0013805662071443132,mae,6,5,20,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
153,1.3338882446289062,0.05804828490698695,0.003308701515197754,0.0002190099636101477,mae,6,5,40,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
154,1.342016625404358,0.06658174089188688,0.003903913497924805,0.0009146455514263438,mae,6,5,40,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
155,1.330341672897339,0.10351395001472517,0.004256153106689453,0.0016670222761155805,mae,6,5,40,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
156,1.8006482124328613,0.06815340448974115,0.0033237457275390623,0.0003107051091163061,mae,6,20,5,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9436836757197311,0.7538811064038801,0.9546981327326205,0.9284157508003115,0.9424485690884208,0.9353091636753533,0.908226710692645,0.9066889925119024,0.7745251863610901,0.9254125732289284,0.8973289861214884,0.06821858928423873,43
157,1.7032882928848267,0.08636410985226524,0.004421806335449219,0.0010235037201340687,mae,6,20,5,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9436836757197311,0.7538811064038801,0.9546981327326205,0.9284157508003115,0.9424485690884208,0.9353091636753533,0.908226710692645,0.9066889925119024,0.7745251863610901,0.9254125732289284,0.8973289861214884,0.06821858928423873,43
158,1.694261384010315,0.058396937024748116,0.003911614418029785,0.0011829275427204826,mae,6,20,5,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9436836757197311,0.7538811064038801,0.9546981327326205,0.9284157508003115,0.9424485690884208,0.9353091636753533,0.908226710692645,0.9066889925119024,0.7745251863610901,0.9254125732289284,0.8973289861214884,0.06821858928423873,43
159,1.597951626777649,0.0485367688317018,0.005013227462768555,0.001302686363788695,mae,6,20,10,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.9134412057075609,0.7538811064038801,0.9531246175492006,0.9121508040454754,0.9346483987368053,0.9306585684571165,0.9115546584779685,0.9066889925119024,0.7499617367837593,0.9254786225415509,0.889158871121522,0.06986080166697325,55
160,1.6492788553237916,0.05236696788129281,0.004437804222106934,0.001509162999961182,mae,6,20,10,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.9134412057075609,0.7538811064038801,0.9531246175492006,0.9121508040454754,0.9346483987368053,0.9306585684571165,0.9115546584779685,0.9066889925119024,0.7499617367837593,0.9254786225415509,0.889158871121522,0.06986080166697325,55
161,1.6200924873352052,0.05279293511497474,0.004134345054626465,0.0015029534316595434,mae,6,20,10,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9134412057075609,0.7538811064038801,0.9531246175492006,0.9121508040454754,0.9346483987368053,0.9306585684571165,0.9115546584779685,0.9066889925119024,0.7499617367837593,0.9254786225415509,0.889158871121522,0.06986080166697325,55
162,1.561887264251709,0.045493095688866524,0.004060101509094238,0.0010558287246721578,mae,6,20,20,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.891216314809905,0.7260366498263509,0.933332229907808,0.8440049519980731,0.8901744853212489,0.8752512917948442,0.9037686732723555,0.9323143258645147,0.711125123815449,0.898538442140996,0.8605762488751546,0.07515841576891351,67
163,1.5548948287963866,0.0499196718611565,0.0045071601867675785,0.0013110246720132903,mae,6,20,20,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.891216314809905,0.7260366498263509,0.933332229907808,0.8440049519980731,0.8901744853212489,0.8752512917948442,0.9037686732723555,0.9323143258645147,0.711125123815449,0.898538442140996,0.8605762488751546,0.07515841576891351,67
164,1.6100475072860718,0.07659462542122944,0.004261302947998047,0.0012994557140610446,mae,6,20,20,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.891216314809905,0.7260366498263509,0.933332229907808,0.8440049519980731,0.8901744853212489,0.8752512917948442,0.9037686732723555,0.9323143258645147,0.711125123815449,0.898538442140996,0.8605762488751546,0.07515841576891351,67
165,1.4702824831008912,0.04903765107444284,0.004739165306091309,0.0015732120688781508,mae,6,20,40,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.8588209374953779,0.6948743340748873,0.8821388750298256,0.8067985768303572,0.8504488585276674,0.850019034629648,0.8799830760683354,0.8968229866492531,0.6936833617889031,0.8627709199674939,0.8276360961061748,0.07051891660352963,91
166,1.4284198760986329,0.04024596558575526,0.00504755973815918,0.0015859898927459367,mae,6,20,40,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.8588209374953779,0.6948743340748873,0.8821388750298256,0.8067985768303572,0.8504488585276674,0.850019034629648,0.8799830760683354,0.8968229866492531,0.6936833617889031,0.8627709199674939,0.8276360961061748,0.07051891660352963,91
167,1.5172965764999389,0.05323404377036525,0.0046396017074584964,0.001112516985985935,mae,6,20,40,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.8588209374953779,0.6948743340748873,0.8821388750298256,0.8067985768303572,0.8504488585276674,0.850019034629648,0.8799830760683354,0.8968229866492531,0.6936833617889031,0.8627709199674939,0.8276360961061748,0.07051891660352963,91
168,1.854538583755493,0.06419805228849554,0.00344393253326416,0.00031363966255666377,mae,6,100,5,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9669983207212665,0.8246962592043369,0.9852305491152642,0.9517819970664841,0.9829978202752606,0.9620815445185716,0.9566308318099304,0.9658283941369238,0.8781341482689667,0.9642033676119197,0.9438583232728923,0.04873694459842454,4
169,1.7846701860427856,0.0618993495285085,0.003882622718811035,0.00100475692908744,mae,6,100,5,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9669983207212665,0.8246962592043369,0.9852305491152642,0.9517819970664841,0.9829978202752606,0.9620815445185716,0.9566308318099304,0.9658283941369238,0.8781341482689667,0.9642033676119197,0.9438583232728923,0.04873694459842454,4
170,1.847165083885193,0.06490949784553951,0.004433894157409668,0.001405112578506556,mae,6,100,5,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9669983207212665,0.8246962592043369,0.9852305491152642,0.9517819970664841,0.9829978202752606,0.9620815445185716,0.9566308318099304,0.9658283941369238,0.8781341482689667,0.9642033676119197,0.9438583232728923,0.04873694459842454,4
171,1.6642531633377076,0.044666986293603855,0.0039273262023925785,0.0011578256884928334,mae,6,100,10,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.9509640455098445,0.8126698015243812,0.9778165600077611,0.9401273411348444,0.9660014127757915,0.9768228866110829,0.9145581407518519,0.9637791667127661,0.8369239443013099,0.9473641008721082,0.9287027400201741,0.05514585749643377,22
172,1.707414436340332,0.04237932289773395,0.004832029342651367,0.001454383744250154,mae,6,100,10,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.9509640455098445,0.8126698015243812,0.9778165600077611,0.9401273411348444,0.9660014127757915,0.9768228866110829,0.9145581407518519,0.9637791667127661,0.8369239443013099,0.9473641008721082,0.9287027400201741,0.05514585749643377,22
173,1.796496319770813,0.10126116870486393,0.004074907302856446,0.0006244143915220504,mae,6,100,10,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9509640455098445,0.8126698015243812,0.9778165600077611,0.9401273411348444,0.9660014127757915,0.9768228866110829,0.9145581407518519,0.9637791667127661,0.8369239443013099,0.9473641008721082,0.9287027400201741,0.05514585749643377,22
174,1.6744529485702515,0.09043353237057832,0.004107785224914551,0.0009183982577365665,mae,6,100,20,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.9062660253898468,0.7551861296223821,0.9509656972447649,0.8860906422256248,0.9362491991481,0.9241252080596503,0.923892360628058,0.9739023526397739,0.7154378932602505,0.9143996497773655,0.8886515157995817,0.08044399642210788,64
175,1.723544979095459,0.08784375235587738,0.0048390388488769535,0.000926482285944417,mae,6,100,20,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.9062660253898468,0.7551861296223821,0.9509656972447649,0.8860906422256248,0.9362491991481,0.9241252080596503,0.923892360628058,0.9739023526397739,0.7154378932602505,0.9143996497773655,0.8886515157995817,0.08044399642210788,64
176,1.6154898166656495,0.07538186242974391,0.003997993469238281,0.00126751563619794,mae,6,100,20,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9062660253898468,0.7551861296223821,0.9509656972447649,0.8860906422256248,0.9362491991481,0.9241252080596503,0.923892360628058,0.9739023526397739,0.7154378932602505,0.9143996497773655,0.8886515157995817,0.08044399642210788,64
177,1.5249080657958984,0.05571549658233172,0.0046454668045043945,0.0013760221507016584,mae,6,100,40,2,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.8633009273230151,0.6989139746023569,0.8879172625292301,0.813756548573894,0.8646799191675552,0.844199569462277,0.8902542890312362,0.906518478942063,0.6956830313659225,0.8715952845594046,0.8336819285556955,0.07241297407413834,88
178,1.4931336641311646,0.09162370483602578,0.004052114486694336,0.0011414816176909147,mae,6,100,40,5,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.8633009273230151,0.6989139746023569,0.8879172625292301,0.813756548573894,0.8646799191675552,0.844199569462277,0.8902542890312362,0.906518478942063,0.6956830313659225,0.8715952845594046,0.8336819285556955,0.07241297407413834,88
179,1.5235645771026611,0.04191661362731763,0.005204939842224121,0.0013186123542066554,mae,6,100,40,10,"{'criterion': 'mae', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.8633009273230151,0.6989139746023569,0.8879172625292301,0.813756548573894,0.8646799191675552,0.844199569462277,0.8902542890312362,0.906518478942063,0.6956830313659225,0.8715952845594046,0.8336819285556955,0.07241297407413834,88
180,1.6112632274627685,0.14387975148602464,0.003688955307006836,0.0004996288867129643,mae,10,5,5,2,"{'criterion': 'mae', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
181,1.6814926147460938,0.11956993883641663,0.004018521308898926,0.0006526137261662281,mae,10,5,5,5,"{'criterion': 'mae', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
182,1.59174702167511,0.0852149963074494,0.004597234725952149,0.001537197082885043,mae,10,5,5,10,"{'criterion': 'mae', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6344682390708358,0.47867037961607684,0.6086055970051583,0.5794085957013305,0.5592047387603803,0.5960670772090824,0.5976085563327538,0.6660645576919114,0.4302764931717188,0.5784545416291875,0.5728828776188435,0.06661370490314976,157
